59 1514444403 0.018349 21.800000 113.200000 113.200000 -20.200000
59 1514444404 0.018349 21.800000 113.600000 113.600000 -20.200000
59 1514444405 0.018349 21.800000 114.000000 114.000000 -20.200000
59 1514444406 0.000000 21.800000 114.000000 114.000000 -20.200000
59 1514444407 0.000000 21.800000 114.000000 114.000000 -20.200000
59 1514444408 0.000000 21.800000 114.000000 114.000000 -20.200000
59 1514444409 0.000000 21.800000 114.000000 114.000000 -20.200000
59 1514444410 0.000000 21.800000 114.000000 114.000000 -20.200000
59 1514444411 0.000000 22.400000 114.000000 114.000000 -20.200000
59 1514444412 0.000000 22.400000 114.000000 114.000000 -20.200000
59 1514444413 0.000000 22.400000 114.000000 114.000000 -20.200000
59 1514444414 0.000000 22.400000 114.000000 114.000000 -20.200000
59 1514444415 0.000000 22.400000 114.000000 114.000000 -20.200000
59 1514444416 0.016529 24.200000 114.400000 114.400000 -20.200000
59 1514444417 0.016529 24.200000 114.800000 114.800000 -20.200000
59 1514444418 0.016529 24.200000 115.200000 115.200000 -20.200000
59 1514444419 0.016529 24.200000 115.600000 115.600000 -20.200000
59 1514444420 0.016529 24.200000 116.000000 116.000000 -20.200000
59 1514444421 0.000000 24.400000 116.000000 116.000000 -20.200000
59 1514444422 0.000000 24.400000 116.000000 116.000000 -20.200000
59 1514444423 0.000000 24.400000 116.000000 116.000000 -20.200000
59 1514444424 0.000000 24.400000 116.000000 116.000000 -20.200000
59 1514444425 0.000000 24.400000 116.000000 116.000000 -20.200000
59 1514444426 0.046875 25.600000 117.200000 117.200000 -20.200000
59 1514444427 0.046875 25.600000 118.400000 118.400000 -20.200000
59 1514444428 0.046875 25.600000 119.600000 119.600000 -20.200000
59 1514444429 0.046875 25.600000 120.800000 120.800000 -20.200000
59 1514444430 0.046875 25.600000 122.000000 122.000000 -20.200000
59 1514444431 0.014925 26.800000 122.400000 122.400000 -20.200000
59 1514444432 0.014925 26.800000 122.800000 122.800000 -20.200000
59 1514444433 0.014925 26.800000 123.200000 123.200000 -20.200000
59 1514444434 0.014925 26.800000 123.600000 123.600000 -20.200000
59 1514444435 0.014925 26.800000 124.000000 124.000000 -20.200000
59 1514444436 0.014815 27.000000 124.400000 124.400000 -20.200000
59 1514444437 0.014815 27.000000 124.800000 124.800000 -20.200000
59 1514444438 0.014815 27.000000 125.200000 125.200000 -20.200000
59 1514444439 0.014815 27.000000 125.600000 125.600000 -20.200000
59 1514444440 0.014815 27.000000 126.000000 126.000000 -20.200000
59 1514444502 0.000000 0.500000 169.000000 169.000000 5100.500000
59 1514444501 0.000000 0.500000 169.000000 169.000000 5100.500000
59 1514444500 -2.000000 0.200000 169.000000 169.000000 2040.232000
59 1514444499 -2.000000 0.200000 169.400000 169.400000 2040.232000
59 1514444498 -2.000000 0.200000 169.800000 169.800000 2040.232000
59 1514444497 -2.000000 0.200000 170.200000 170.200000 2040.232000
59 1514444496 -2.000000 0.200000 170.600000 170.600000 2040.232000
59 1514444495 0.000000 0.200000 171.000000 171.000000 2040.200000
59 1514444494 0.000000 0.200000 171.000000 171.000000 2040.200000
59 1514444493 0.000000 0.200000 171.000000 171.000000 2040.200000
59 1514444492 0.000000 0.200000 171.000000 171.000000 2040.200000
59 1514444491 0.000000 0.200000 171.000000 171.000000 2040.200000
59 1514444490 1.000000 0.200000 171.000000 171.000000 2040.208000
59 1514444489 1.000000 0.200000 170.800000 170.800000 2040.208000
59 1514444488 1.000000 0.200000 170.600000 170.600000 2040.208000
59 1514444487 1.000000 0.200000 170.400000 170.400000 2040.208000
59 1514444486 1.000000 0.200000 170.200000 170.200000 2040.208000
59 1514444485 0.000000 0.200000 170.000000 170.000000 2040.200000
59 1514444484 0.000000 0.200000 170.000000 170.000000 2040.200000
59 1514444483 0.000000 0.200000 170.000000 170.000000 2040.200000
59 1514444482 0.000000 0.200000 170.000000 170.000000 2040.200000
59 1514444481 0.000000 0.200000 170.000000 170.000000 2040.200000
59 1514444480 6.000000 0.200000 170.000000 170.000000 2040.488000
59 1514444479 6.000000 0.200000 168.800000 168.800000 2040.488000
59 1514444478 6.000000 0.200000 167.600000 167.600000 2040.488000
59 1514444477 6.000000 0.200000 166.400000 166.400000 2040.488000
59 1514444476 6.000000 0.200000 165.200000 165.200000 2040.488000
59 1514444475 10.000000 0.200000 164.000000 164.000000 2041.000000
59 1514444474 10.000000 0.200000 162.000000 162.000000 2041.000000
59 1514444473 10.000000 0.200000 160.000000 160.000000 2041.000000
59 1514444472 10.000000 0.200000 158.000000 158.000000 2041.000000
59 1514444471 10.000000 0.200000 156.000000 156.000000 2041.000000
59 1514444470 4.000000 0.200000 154.000000 154.000000 2040.328000
59 1514444469 4.000000 0.200000 153.200000 153.200000 2040.328000
59 1514444468 4.000000 0.200000 152.400000 152.400000 2040.328000
59 1514444467 4.000000 0.200000 151.600000 151.600000 2040.328000
59 1514444466 4.000000 0.200000 150.800000 150.800000 2040.328000
59 1514444465 0.000000 0.200000 150.000000 150.000000 2040.200000
59 1514444464 0.000000 0.200000 150.000000 150.000000 2040.200000
59 1514444463 0.000000 0.200000 150.000000 150.000000 2040.200000
59 1514444462 0.000000 0.200000 150.000000 150.000000 2040.200000
59 1514444461 0.000000 0.200000 150.000000 150.000000 2040.200000
59 1514444460 0.000000 0.200000 150.000000 150.000000 2040.200000
59 1514444459 0.000000 0.200000 150.000000 150.000000 2040.200000
59 1514444458 0.000000 0.200000 150.000000 150.000000 2040.200000
59 1514444457 0.000000 0.200000 150.000000 150.000000 2040.200000
59 1514444456 0.000000 0.200000 150.000000 150.000000 2040.200000
59 1514444455 0.000000 0.200000 150.000000 150.000000 2040.200000
59 1514444454 0.000000 0.200000 150.000000 150.000000 2040.200000
59 1514444453 0.000000 0.200000 150.000000 150.000000 2040.200000
59 1514444452 0.000000 0.200000 150.000000 150.000000 2040.200000
59 1514444451 0.000000 0.200000 150.000000 150.000000 2040.200000
59 1514444450 0.000000 0.200000 150.000000 150.000000 2040.200000
59 1514444449 0.000000 0.200000 150.000000 150.000000 2040.200000
59 1514444448 0.000000 0.200000 150.000000 150.000000 2040.200000
59 1514444447 0.000000 0.200000 150.000000 150.000000 2040.200000
59 1514444446 0.000000 0.200000 150.000000 150.000000 2040.200000
59 1514444445 24.000000 0.200000 150.000000 150.000000 2044.808000
59 1514444444 24.000000 0.200000 145.200000 145.200000 2044.808000
59 1514444443 24.000000 0.200000 140.400000 140.400000 2044.808000
59 1514444442 24.000000 0.200000 135.600000 135.600000 2044.808000
59 1514444441 24.000000 0.200000 130.800000 130.800000 2044.808000
