62 1514444342 4.558107 0.200000 4.558107 4.558107 4.155268
62 1514444343 4.558107 0.200000 4.558107 4.558107 4.155268
62 1514444344 4.558107 0.200000 4.558107 4.558107 4.155268
77 1514444338 37.921479 0.400000 37.657152 38.185805 575.243360
77 1514444339 37.921479 0.400000 37.657152 38.185805 575.243360
77 1514444340 37.921479 0.400000 37.657152 38.185805 575.243360
77 1514444341 36.931612 0.200000 36.931612 36.931612 272.788790
77 1514444342 36.931612 0.200000 36.931612 36.931612 272.788790
77 1514444343 36.931612 0.200000 36.931612 36.931612 272.788790
77 1514444344 36.931612 0.200000 36.931612 36.931612 272.788790
71 1514444342 4.064394 0.400000 3.619117 4.509670 6.687027
71 1514444343 4.064394 0.400000 3.619117 4.509670 6.687027
71 1514444344 4.064394 0.400000 3.619117 4.509670 6.687027
80 1514444342 6.213247 0.400000 5.389807 7.036688 15.712998
80 1514444343 6.213247 0.400000 5.389807 7.036688 15.712998
80 1514444344 6.213247 0.400000 5.389807 7.036688 15.712998
65 1514444342 5.344706 0.600000 4.676623 6.021851 17.320517
65 1514444343 5.344706 0.600000 4.676623 6.021851 17.320517
65 1514444344 5.344706 0.600000 4.676623 6.021851 17.320517
47 1514444342 4.052183 2.400000 3.387058 5.068917 40.037436
47 1514444343 4.052183 2.400000 3.387058 5.068917 40.037436
47 1514444344 4.052183 2.400000 3.387058 5.068917 40.037436
83 1514444338 2.128145 0.400000 1.829754 2.426535 1.847214
83 1514444339 2.128145 0.400000 1.829754 2.426535 1.847214
83 1514444340 2.128145 0.400000 1.829754 2.426535 1.847214
83 1514444341 2.968027 0.200000 2.968027 2.968027 1.761837
83 1514444342 2.968027 0.200000 2.968027 2.968027 1.761837
83 1514444343 2.968027 0.200000 2.968027 2.968027 1.761837
83 1514444344 2.968027 0.200000 2.968027 2.968027 1.761837
74 1514444338 1.636214 1.200000 1.211911 2.463116 3.438082
74 1514444339 1.636214 1.200000 1.211911 2.463116 3.438082
74 1514444340 1.636214 1.200000 1.211911 2.463116 3.438082
74 1514444341 3.250057 0.200000 3.250057 3.250057 2.112575
74 1514444342 3.250057 0.200000 3.250057 3.250057 2.112575
74 1514444343 3.250057 0.200000 3.250057 3.250057 2.112575
74 1514444344 3.250057 0.200000 3.250057 3.250057 2.112575
71 1514444345 4.064394 0.400000 3.619117 4.509670 6.687027
47 1514444345 4.052183 2.400000 3.387058 5.068917 40.037436
47 1514444346 7.930555 0.200000 7.930555 7.930555 12.578741
47 1514444347 7.930555 0.200000 7.930555 7.930555 12.578741
83 1514444345 2.968027 0.200000 2.968027 2.968027 1.761837
83 1514444346 4.262075 0.600000 4.017568 4.398710 10.917187
83 1514444347 4.262075 0.600000 4.017568 4.398710 10.917187
68 1514444345 2.569428 0.800000 2.001876 3.168067 5.458543
68 1514444346 4.658375 0.400000 4.567263 4.749488 8.683505
68 1514444347 4.658375 0.400000 4.567263 4.749488 8.683505
77 1514444345 36.931612 0.200000 36.931612 36.931612 272.788790
77 1514444346 42.842024 0.600000 42.112798 43.382331 1101.435291
77 1514444347 42.842024 0.600000 42.112798 43.382331 1101.435291
44 1514444338 0.000917 1.000000 0.000352 0.002677 0.000002
44 1514444339 0.000917 1.000000 0.000352 0.002677 0.000002
44 1514444340 0.000917 1.000000 0.000352 0.002677 0.000002
44 1514444346 0.000360 1.000000 0.000248 0.000655 0.000000
44 1514444347 0.000360 1.000000 0.000248 0.000655 0.000000
74 1514444345 3.250057 0.200000 3.250057 3.250057 2.112575
74 1514444346 5.104727 0.600000 4.599877 5.800335 15.789970
74 1514444347 5.104727 0.600000 4.599877 5.800335 15.789970
80 1514444345 6.213247 0.400000 5.389807 7.036688 15.712998
80 1514444346 6.870324 1.000000 5.661780 8.391015 48.210333
80 1514444347 6.870324 1.000000 5.661780 8.391015 48.210333
65 1514444345 5.344706 0.600000 4.676623 6.021851 17.320517
65 1514444346 6.815737 0.600000 6.033461 7.289876 28.058905
65 1514444347 6.815737 0.600000 6.033461 7.289876 28.058905
62 1514444345 4.558107 0.200000 4.558107 4.558107 4.155268
62 1514444346 7.382683 0.600000 6.756680 7.884754 32.834265
62 1514444347 7.382683 0.600000 6.756680 7.884754 32.834265
47 1514444348 7.930555 0.200000 7.930555 7.930555 12.578741
47 1514444349 7.930555 0.200000 7.930555 7.930555 12.578741
83 1514444348 4.262075 0.600000 4.017568 4.398710 10.917187
83 1514444349 4.262075 0.600000 4.017568 4.398710 10.917187
68 1514444348 4.658375 0.400000 4.567263 4.749488 8.683505
68 1514444349 4.658375 0.400000 4.567263 4.749488 8.683505
77 1514444348 42.842024 0.600000 42.112798 43.382331 1101.435291
77 1514444349 42.842024 0.600000 42.112798 43.382331 1101.435291
44 1514444348 0.000360 1.000000 0.000248 0.000655 0.000000
44 1514444349 0.000360 1.000000 0.000248 0.000655 0.000000
74 1514444348 5.104727 0.600000 4.599877 5.800335 15.789970
74 1514444349 5.104727 0.600000 4.599877 5.800335 15.789970
80 1514444348 6.870324 1.000000 5.661780 8.391015 48.210333
80 1514444349 6.870324 1.000000 5.661780 8.391015 48.210333
65 1514444348 6.815737 0.600000 6.033461 7.289876 28.058905
65 1514444349 6.815737 0.600000 6.033461 7.289876 28.058905
62 1514444348 7.382683 0.600000 6.756680 7.884754 32.834265
62 1514444349 7.382683 0.600000 6.756680 7.884754 32.834265
68 1514444350 4.658375 0.400000 4.567263 4.749488 8.683505
62 1514444350 7.382683 0.600000 6.756680 7.884754 32.834265
77 1514444350 42.842024 0.600000 42.112798 43.382331 1101.435291
80 1514444350 6.870324 1.000000 5.661780 8.391015 48.210333
65 1514444350 6.815737 0.600000 6.033461 7.289876 28.058905
44 1514444350 0.000360 1.000000 0.000248 0.000655 0.000000
47 1514444350 7.930555 0.200000 7.930555 7.930555 12.578741
83 1514444350 4.262075 0.600000 4.017568 4.398710 10.917187
74 1514444350 5.104727 0.600000 4.599877 5.800335 15.789970
62 1514444351 6.439802 0.800000 5.205512 8.109193 34.306989
62 1514444352 6.439802 0.800000 5.205512 8.109193 34.306989
62 1514444353 6.439802 0.800000 5.205512 8.109193 34.306989
62 1514444354 6.439802 0.800000 5.205512 8.109193 34.306989
77 1514444351 44.275683 0.800000 42.689316 45.643146 1569.526886
77 1514444352 44.275683 0.800000 42.689316 45.643146 1569.526886
77 1514444353 44.275683 0.800000 42.689316 45.643146 1569.526886
77 1514444354 44.275683 0.800000 42.689316 45.643146 1569.526886
71 1514444351 2.741845 1.200000 1.558990 4.176952 10.183261
71 1514444352 2.741845 1.200000 1.558990 4.176952 10.183261
71 1514444353 2.741845 1.200000 1.558990 4.176952 10.183261
71 1514444354 2.741845 1.200000 1.558990 4.176952 10.183261
80 1514444351 6.914005 0.400000 5.530651 8.297359 19.886854
80 1514444352 6.914005 0.400000 5.530651 8.297359 19.886854
80 1514444353 6.914005 0.400000 5.530651 8.297359 19.886854
80 1514444354 6.914005 0.400000 5.530651 8.297359 19.886854
65 1514444351 6.806141 1.000000 5.239655 7.528146 46.990430
65 1514444352 6.806141 1.000000 5.239655 7.528146 46.990430
65 1514444353 6.806141 1.000000 5.239655 7.528146 46.990430
65 1514444354 6.806141 1.000000 5.239655 7.528146 46.990430
47 1514444351 6.488534 1.200000 5.343341 6.998365 50.875374
47 1514444352 6.488534 1.200000 5.343341 6.998365 50.875374
47 1514444353 6.488534 1.200000 5.343341 6.998365 50.875374
47 1514444354 6.488534 1.200000 5.343341 6.998365 50.875374
83 1514444351 3.092388 0.800000 2.617175 3.372047 7.726166
83 1514444352 3.092388 0.800000 2.617175 3.372047 7.726166
83 1514444353 3.092388 0.800000 2.617175 3.372047 7.726166
83 1514444354 3.092388 0.800000 2.617175 3.372047 7.726166
71 1514444355 2.741845 1.200000 1.558990 4.176952 10.183261
47 1514444355 6.488534 1.200000 5.343341 6.998365 50.875374
83 1514444355 3.092388 0.800000 2.617175 3.372047 7.726166
68 1514444351 1.221420 0.600000 1.105555 1.452468 0.911135
68 1514444352 1.221420 0.600000 1.105555 1.452468 0.911135
68 1514444353 1.221420 0.600000 1.105555 1.452468 0.911135
68 1514444354 1.221420 0.600000 1.105555 1.452468 0.911135
68 1514444355 1.221420 0.600000 1.105555 1.452468 0.911135
77 1514444355 44.275683 0.800000 42.689316 45.643146 1569.526886
74 1514444351 3.818400 0.600000 3.176364 4.465756 8.914366
74 1514444352 3.818400 0.600000 3.176364 4.465756 8.914366
74 1514444353 3.818400 0.600000 3.176364 4.465756 8.914366
74 1514444354 3.818400 0.600000 3.176364 4.465756 8.914366
74 1514444355 3.818400 0.600000 3.176364 4.465756 8.914366
80 1514444355 6.914005 0.400000 5.530651 8.297359 19.886854
65 1514444355 6.806141 1.000000 5.239655 7.528146 46.990430
62 1514444355 6.439802 0.800000 5.205512 8.109193 34.306989
68 1514444356 2.800088 0.600000 2.107791 3.385197 4.870920
68 1514444357 2.800088 0.600000 2.107791 3.385197 4.870920
68 1514444358 2.800088 0.600000 2.107791 3.385197 4.870920
68 1514444359 2.800088 0.600000 2.107791 3.385197 4.870920
62 1514444356 5.693022 0.800000 4.697580 7.683097 27.019646
62 1514444357 5.693022 0.800000 4.697580 7.683097 27.019646
62 1514444358 5.693022 0.800000 4.697580 7.683097 27.019646
62 1514444359 5.693022 0.800000 4.697580 7.683097 27.019646
77 1514444356 50.454667 0.400000 49.969077 50.940258 1018.363706
77 1514444357 50.454667 0.400000 49.969077 50.940258 1018.363706
77 1514444358 50.454667 0.400000 49.969077 50.940258 1018.363706
77 1514444359 50.454667 0.400000 49.969077 50.940258 1018.363706
80 1514444356 5.301365 0.200000 5.301365 5.301365 5.620895
80 1514444357 5.301365 0.200000 5.301365 5.301365 5.620895
80 1514444358 5.301365 0.200000 5.301365 5.301365 5.620895
80 1514444359 5.301365 0.200000 5.301365 5.301365 5.620895
65 1514444356 5.865824 2.000000 4.701240 7.722726 70.319179
65 1514444357 5.865824 2.000000 4.701240 7.722726 70.319179
65 1514444358 5.865824 2.000000 4.701240 7.722726 70.319179
65 1514444359 5.865824 2.000000 4.701240 7.722726 70.319179
47 1514444356 2.842666 0.200000 2.842666 2.842666 1.616150
47 1514444357 2.842666 0.200000 2.842666 2.842666 1.616150
47 1514444358 2.842666 0.200000 2.842666 2.842666 1.616150
47 1514444359 2.842666 0.200000 2.842666 2.842666 1.616150
83 1514444356 3.329784 0.400000 3.013511 3.646057 4.474996
83 1514444357 3.329784 0.400000 3.013511 3.646057 4.474996
83 1514444358 3.329784 0.400000 3.013511 3.646057 4.474996
83 1514444359 3.329784 0.400000 3.013511 3.646057 4.474996
74 1514444356 1.610402 0.200000 1.610402 1.610402 0.518679
74 1514444357 1.610402 0.200000 1.610402 1.610402 0.518679
74 1514444358 1.610402 0.200000 1.610402 1.610402 0.518679
74 1514444359 1.610402 0.200000 1.610402 1.610402 0.518679
71 1514444356 3.402486 0.200000 3.402486 3.402486 2.315382
71 1514444357 3.402486 0.200000 3.402486 3.402486 2.315382
71 1514444358 3.402486 0.200000 3.402486 3.402486 2.315382
71 1514444359 3.402486 0.200000 3.402486 3.402486 2.315382
71 1514444360 3.402486 0.200000 3.402486 3.402486 2.315382
71 1514444361 4.554115 0.200000 4.554115 4.554115 4.147992
47 1514444360 2.842666 0.200000 2.842666 2.842666 1.616150
47 1514444361 7.790194 1.200000 7.277481 8.316391 73.041581
83 1514444360 3.329784 0.400000 3.013511 3.646057 4.474996
83 1514444361 4.497603 0.200000 4.497603 4.497603 4.045686
68 1514444360 2.800088 0.600000 2.107791 3.385197 4.870920
68 1514444361 2.724389 0.200000 2.724389 2.724389 1.484459
77 1514444360 50.454667 0.400000 49.969077 50.940258 1018.363706
77 1514444361 48.292986 0.200000 48.292986 48.292986 466.442502
44 1514444361 0.000521 0.200000 0.000521 0.000521 0.000000
74 1514444360 1.610402 0.200000 1.610402 1.610402 0.518679
74 1514444361 4.139012 0.600000 3.082638 5.323948 10.786158
80 1514444360 5.301365 0.200000 5.301365 5.301365 5.620895
80 1514444361 7.587639 0.800000 6.817001 8.365395 46.304891
65 1514444360 5.865824 2.000000 4.701240 7.722726 70.319179
65 1514444361 8.445110 0.400000 7.905453 8.984768 28.644448
62 1514444360 5.693022 0.800000 4.697580 7.683097 27.019646
62 1514444361 8.247175 0.200000 8.247175 8.247175 13.603177
62 1514444362 8.247175 0.200000 8.247175 8.247175 13.603177
62 1514444363 8.247175 0.200000 8.247175 8.247175 13.603177
62 1514444364 8.247175 0.200000 8.247175 8.247175 13.603177
77 1514444362 48.292986 0.200000 48.292986 48.292986 466.442502
77 1514444363 48.292986 0.200000 48.292986 48.292986 466.442502
77 1514444364 48.292986 0.200000 48.292986 48.292986 466.442502
71 1514444362 4.554115 0.200000 4.554115 4.554115 4.147992
71 1514444363 4.554115 0.200000 4.554115 4.554115 4.147992
71 1514444364 4.554115 0.200000 4.554115 4.554115 4.147992
80 1514444362 7.587639 0.800000 6.817001 8.365395 46.304891
80 1514444363 7.587639 0.800000 6.817001 8.365395 46.304891
80 1514444364 7.587639 0.800000 6.817001 8.365395 46.304891
65 1514444362 8.445110 0.400000 7.905453 8.984768 28.644448
65 1514444363 8.445110 0.400000 7.905453 8.984768 28.644448
65 1514444364 8.445110 0.400000 7.905453 8.984768 28.644448
44 1514444362 0.000521 0.200000 0.000521 0.000521 0.000000
44 1514444363 0.000521 0.200000 0.000521 0.000521 0.000000
44 1514444364 0.000521 0.200000 0.000521 0.000521 0.000000
47 1514444362 7.790194 1.200000 7.277481 8.316391 73.041581
47 1514444363 7.790194 1.200000 7.277481 8.316391 73.041581
47 1514444364 7.790194 1.200000 7.277481 8.316391 73.041581
83 1514444362 4.497603 0.200000 4.497603 4.497603 4.045686
83 1514444363 4.497603 0.200000 4.497603 4.497603 4.045686
83 1514444364 4.497603 0.200000 4.497603 4.497603 4.045686
74 1514444362 4.139012 0.600000 3.082638 5.323948 10.786158
74 1514444363 4.139012 0.600000 3.082638 5.323948 10.786158
74 1514444364 4.139012 0.600000 3.082638 5.323948 10.786158
71 1514444365 4.554115 0.200000 4.554115 4.554115 4.147992
71 1514444366 2.636827 1.000000 1.618835 4.701619 8.377224
71 1514444367 2.636827 1.000000 1.618835 4.701619 8.377224
71 1514444368 2.636827 1.000000 1.618835 4.701619 8.377224
47 1514444365 7.790194 1.200000 7.277481 8.316391 73.041581
47 1514444366 6.952717 0.400000 6.319624 7.585810 19.496432
47 1514444367 6.952717 0.400000 6.319624 7.585810 19.496432
47 1514444368 6.952717 0.400000 6.319624 7.585810 19.496432
83 1514444365 4.497603 0.200000 4.497603 4.497603 4.045686
83 1514444366 3.939877 1.000000 2.110953 4.704253 16.440320
83 1514444367 3.939877 1.000000 2.110953 4.704253 16.440320
83 1514444368 3.939877 1.000000 2.110953 4.704253 16.440320
68 1514444362 2.724389 0.200000 2.724389 2.724389 1.484459
68 1514444363 2.724389 0.200000 2.724389 2.724389 1.484459
68 1514444364 2.724389 0.200000 2.724389 2.724389 1.484459
68 1514444365 2.724389 0.200000 2.724389 2.724389 1.484459
68 1514444366 2.733272 0.400000 2.343826 3.122718 3.048978
68 1514444367 2.733272 0.400000 2.343826 3.122718 3.048978
68 1514444368 2.733272 0.400000 2.343826 3.122718 3.048978
77 1514444365 48.292986 0.200000 48.292986 48.292986 466.442502
77 1514444366 50.643421 1.000000 47.855985 52.534284 2567.687538
77 1514444367 50.643421 1.000000 47.855985 52.534284 2567.687538
77 1514444368 50.643421 1.000000 47.855985 52.534284 2567.687538
44 1514444365 0.000521 0.200000 0.000521 0.000521 0.000000
44 1514444366 0.000545 0.800000 0.000266 0.001049 0.000000
44 1514444367 0.000545 0.800000 0.000266 0.001049 0.000000
44 1514444368 0.000545 0.800000 0.000266 0.001049 0.000000
74 1514444365 4.139012 0.600000 3.082638 5.323948 10.786158
74 1514444366 4.019000 1.200000 2.721497 4.599025 19.884718
74 1514444367 4.019000 1.200000 2.721497 4.599025 19.884718
74 1514444368 4.019000 1.200000 2.721497 4.599025 19.884718
80 1514444365 7.587639 0.800000 6.817001 8.365395 46.304891
80 1514444366 8.657441 0.400000 7.666649 9.648232 30.373179
80 1514444367 8.657441 0.400000 7.666649 9.648232 30.373179
80 1514444368 8.657441 0.400000 7.666649 9.648232 30.373179
65 1514444365 8.445110 0.400000 7.905453 8.984768 28.644448
65 1514444366 7.649075 0.200000 7.649075 7.649075 11.701670
65 1514444367 7.649075 0.200000 7.649075 7.649075 11.701670
65 1514444368 7.649075 0.200000 7.649075 7.649075 11.701670
62 1514444365 8.247175 0.200000 8.247175 8.247175 13.603177
62 1514444366 8.369929 2.000000 6.699979 9.949517 141.631107
62 1514444367 8.369929 2.000000 6.699979 9.949517 141.631107
62 1514444368 8.369929 2.000000 6.699979 9.949517 141.631107
68 1514444369 2.733272 0.400000 2.343826 3.122718 3.048978
68 1514444370 2.733272 0.400000 2.343826 3.122718 3.048978
62 1514444369 8.369929 2.000000 6.699979 9.949517 141.631107
62 1514444370 8.369929 2.000000 6.699979 9.949517 141.631107
71 1514444369 2.636827 1.000000 1.618835 4.701619 8.377224
71 1514444370 2.636827 1.000000 1.618835 4.701619 8.377224
80 1514444369 8.657441 0.400000 7.666649 9.648232 30.373179
80 1514444370 8.657441 0.400000 7.666649 9.648232 30.373179
65 1514444369 7.649075 0.200000 7.649075 7.649075 11.701670
65 1514444370 7.649075 0.200000 7.649075 7.649075 11.701670
47 1514444369 6.952717 0.400000 6.319624 7.585810 19.496432
47 1514444370 6.952717 0.400000 6.319624 7.585810 19.496432
74 1514444369 4.019000 1.200000 2.721497 4.599025 19.884718
74 1514444370 4.019000 1.200000 2.721497 4.599025 19.884718
83 1514444369 3.939877 1.000000 2.110953 4.704253 16.440320
83 1514444370 3.939877 1.000000 2.110953 4.704253 16.440320
77 1514444369 50.643421 1.000000 47.855985 52.534284 2567.687538
77 1514444370 50.643421 1.000000 47.855985 52.534284 2567.687538
44 1514444369 0.000545 0.800000 0.000266 0.001049 0.000000
44 1514444370 0.000545 0.800000 0.000266 0.001049 0.000000
71 1514444371 3.124599 0.800000 2.608116 3.407205 7.888782
47 1514444371 6.386234 0.400000 4.798399 7.974069 17.322083
83 1514444371 3.196624 0.200000 3.196624 3.196624 2.043681
68 1514444371 2.815556 1.400000 1.643257 3.441859 11.683993
77 1514444371 51.521771 0.200000 51.521771 51.521771 530.898581
44 1514444371 0.000928 0.600000 0.000414 0.001209 0.000001
74 1514444371 3.265303 0.400000 2.994102 3.536503 4.294301
65 1514444371 7.837615 1.200000 6.633391 8.384884 74.094496
62 1514444371 7.638170 0.400000 7.566693 7.709647 23.338700
71 1514444372 3.124599 0.800000 2.608116 3.407205 7.888782
71 1514444373 3.124599 0.800000 2.608116 3.407205 7.888782
71 1514444374 3.124599 0.800000 2.608116 3.407205 7.888782
47 1514444372 6.386234 0.400000 4.798399 7.974069 17.322083
47 1514444373 6.386234 0.400000 4.798399 7.974069 17.322083
47 1514444374 6.386234 0.400000 4.798399 7.974069 17.322083
83 1514444372 3.196624 0.200000 3.196624 3.196624 2.043681
83 1514444373 3.196624 0.200000 3.196624 3.196624 2.043681
83 1514444374 3.196624 0.200000 3.196624 3.196624 2.043681
68 1514444372 2.815556 1.400000 1.643257 3.441859 11.683993
68 1514444373 2.815556 1.400000 1.643257 3.441859 11.683993
68 1514444374 2.815556 1.400000 1.643257 3.441859 11.683993
77 1514444372 51.521771 0.200000 51.521771 51.521771 530.898581
77 1514444373 51.521771 0.200000 51.521771 51.521771 530.898581
77 1514444374 51.521771 0.200000 51.521771 51.521771 530.898581
44 1514444372 0.000928 0.600000 0.000414 0.001209 0.000001
44 1514444373 0.000928 0.600000 0.000414 0.001209 0.000001
44 1514444374 0.000928 0.600000 0.000414 0.001209 0.000001
74 1514444372 3.265303 0.400000 2.994102 3.536503 4.294301
74 1514444373 3.265303 0.400000 2.994102 3.536503 4.294301
74 1514444374 3.265303 0.400000 2.994102 3.536503 4.294301
65 1514444372 7.837615 1.200000 6.633391 8.384884 74.094496
65 1514444373 7.837615 1.200000 6.633391 8.384884 74.094496
65 1514444374 7.837615 1.200000 6.633391 8.384884 74.094496
62 1514444372 7.638170 0.400000 7.566693 7.709647 23.338700
62 1514444373 7.638170 0.400000 7.566693 7.709647 23.338700
62 1514444374 7.638170 0.400000 7.566693 7.709647 23.338700
68 1514444375 2.815556 1.400000 1.643257 3.441859 11.683993
62 1514444375 7.638170 0.400000 7.566693 7.709647 23.338700
77 1514444375 51.521771 0.200000 51.521771 51.521771 530.898581
71 1514444375 3.124599 0.800000 2.608116 3.407205 7.888782
65 1514444375 7.837615 1.200000 6.633391 8.384884 74.094496
44 1514444375 0.000928 0.600000 0.000414 0.001209 0.000001
47 1514444375 6.386234 0.400000 4.798399 7.974069 17.322083
83 1514444375 3.196624 0.200000 3.196624 3.196624 2.043681
74 1514444375 3.265303 0.400000 2.994102 3.536503 4.294301
68 1514444376 4.827065 0.200000 4.827065 4.827065 4.660112
68 1514444377 4.827065 0.200000 4.827065 4.827065 4.660112
68 1514444378 4.827065 0.200000 4.827065 4.827065 4.660112
68 1514444379 4.827065 0.200000 4.827065 4.827065 4.660112
68 1514444380 4.827065 0.200000 4.827065 4.827065 4.660112
62 1514444376 7.623130 0.800000 6.704995 8.333748 46.863932
62 1514444377 7.623130 0.800000 6.704995 8.333748 46.863932
62 1514444378 7.623130 0.800000 6.704995 8.333748 46.863932
62 1514444379 7.623130 0.800000 6.704995 8.333748 46.863932
62 1514444380 7.623130 0.800000 6.704995 8.333748 46.863932
71 1514444376 4.239227 0.200000 4.239227 4.239227 3.594209
71 1514444377 4.239227 0.200000 4.239227 4.239227 3.594209
71 1514444378 4.239227 0.200000 4.239227 4.239227 3.594209
71 1514444379 4.239227 0.200000 4.239227 4.239227 3.594209
71 1514444380 4.239227 0.200000 4.239227 4.239227 3.594209
80 1514444376 7.683437 0.400000 7.631672 7.735202 23.615153
80 1514444377 7.683437 0.400000 7.631672 7.735202 23.615153
80 1514444378 7.683437 0.400000 7.631672 7.735202 23.615153
80 1514444379 7.683437 0.400000 7.631672 7.735202 23.615153
80 1514444380 7.683437 0.400000 7.631672 7.735202 23.615153
65 1514444376 6.329577 0.200000 6.329577 6.329577 8.012710
65 1514444377 6.329577 0.200000 6.329577 6.329577 8.012710
65 1514444378 6.329577 0.200000 6.329577 6.329577 8.012710
65 1514444379 6.329577 0.200000 6.329577 6.329577 8.012710
65 1514444380 6.329577 0.200000 6.329577 6.329577 8.012710
47 1514444376 7.353385 0.400000 7.162043 7.544728 21.643554
47 1514444377 7.353385 0.400000 7.162043 7.544728 21.643554
47 1514444378 7.353385 0.400000 7.162043 7.544728 21.643554
47 1514444379 7.353385 0.400000 7.162043 7.544728 21.643554
47 1514444380 7.353385 0.400000 7.162043 7.544728 21.643554
74 1514444376 4.607459 2.000000 3.100208 5.902950 44.001657
74 1514444377 4.607459 2.000000 3.100208 5.902950 44.001657
74 1514444378 4.607459 2.000000 3.100208 5.902950 44.001657
74 1514444379 4.607459 2.000000 3.100208 5.902950 44.001657
74 1514444380 4.607459 2.000000 3.100208 5.902950 44.001657
71 1514444381 5.693101 1.000000 3.848317 6.579370 33.364271
71 1514444382 5.693101 1.000000 3.848317 6.579370 33.364271
71 1514444383 5.693101 1.000000 3.848317 6.579370 33.364271
71 1514444384 5.693101 1.000000 3.848317 6.579370 33.364271
47 1514444381 9.396030 1.400000 8.938391 10.412079 123.907267
47 1514444382 9.396030 1.400000 8.938391 10.412079 123.907267
47 1514444383 9.396030 1.400000 8.938391 10.412079 123.907267
47 1514444384 9.396030 1.400000 8.938391 10.412079 123.907267
83 1514444381 4.863385 0.600000 3.884183 5.558322 14.496026
83 1514444382 4.863385 0.600000 3.884183 5.558322 14.496026
83 1514444383 4.863385 0.600000 3.884183 5.558322 14.496026
83 1514444384 4.863385 0.600000 3.884183 5.558322 14.496026
68 1514444381 6.209995 0.200000 6.209995 6.209995 7.712808
68 1514444382 6.209995 0.200000 6.209995 6.209995 7.712808
68 1514444383 6.209995 0.200000 6.209995 6.209995 7.712808
68 1514444384 6.209995 0.200000 6.209995 6.209995 7.712808
77 1514444381 57.930997 0.600000 55.743589 60.385826 2015.776749
77 1514444382 57.930997 0.600000 55.743589 60.385826 2015.776749
77 1514444383 57.930997 0.600000 55.743589 60.385826 2015.776749
77 1514444384 57.930997 0.600000 55.743589 60.385826 2015.776749
44 1514444381 0.000276 0.200000 0.000276 0.000276 0.000000
44 1514444382 0.000276 0.200000 0.000276 0.000276 0.000000
44 1514444383 0.000276 0.200000 0.000276 0.000276 0.000000
44 1514444384 0.000276 0.200000 0.000276 0.000276 0.000000
74 1514444381 4.123567 0.200000 4.123567 4.123567 3.400760
74 1514444382 4.123567 0.200000 4.123567 4.123567 3.400760
74 1514444383 4.123567 0.200000 4.123567 4.123567 3.400760
74 1514444384 4.123567 0.200000 4.123567 4.123567 3.400760
80 1514444381 10.121007 1.200000 8.552873 11.738746 124.185329
80 1514444382 10.121007 1.200000 8.552873 11.738746 124.185329
80 1514444383 10.121007 1.200000 8.552873 11.738746 124.185329
80 1514444384 10.121007 1.200000 8.552873 11.738746 124.185329
65 1514444381 9.483696 1.000000 9.095949 9.711574 89.992464
65 1514444382 9.483696 1.000000 9.095949 9.711574 89.992464
65 1514444383 9.483696 1.000000 9.095949 9.711574 89.992464
65 1514444384 9.483696 1.000000 9.095949 9.711574 89.992464
62 1514444381 9.762220 0.600000 9.111784 10.649309 57.433759
62 1514444382 9.762220 0.600000 9.111784 10.649309 57.433759
62 1514444383 9.762220 0.600000 9.111784 10.649309 57.433759
62 1514444384 9.762220 0.600000 9.111784 10.649309 57.433759
68 1514444385 6.209995 0.200000 6.209995 6.209995 7.712808
62 1514444385 9.762220 0.600000 9.111784 10.649309 57.433759
77 1514444385 57.930997 0.600000 55.743589 60.385826 2015.776749
71 1514444385 5.693101 1.000000 3.848317 6.579370 33.364271
80 1514444385 10.121007 1.200000 8.552873 11.738746 124.185329
65 1514444385 9.483696 1.000000 9.095949 9.711574 89.992464
47 1514444385 9.396030 1.400000 8.938391 10.412079 123.907267
83 1514444385 4.863385 0.600000 3.884183 5.558322 14.496026
74 1514444385 4.123567 0.200000 4.123567 4.123567 3.400760
68 1514444386 4.079208 1.600000 2.080727 6.192595 29.444902
68 1514444387 4.079208 1.600000 2.080727 6.192595 29.444902
68 1514444388 4.079208 1.600000 2.080727 6.192595 29.444902
68 1514444389 4.079208 1.600000 2.080727 6.192595 29.444902
68 1514444390 4.079208 1.600000 2.080727 6.192595 29.444902
62 1514444386 11.624205 0.200000 11.624205 11.624205 27.024430
62 1514444387 11.624205 0.200000 11.624205 11.624205 27.024430
62 1514444388 11.624205 0.200000 11.624205 11.624205 27.024430
62 1514444389 11.624205 0.200000 11.624205 11.624205 27.024430
62 1514444390 11.624205 0.200000 11.624205 11.624205 27.024430
77 1514444386 59.630824 1.000000 57.725939 62.827855 3560.116121
77 1514444387 59.630824 1.000000 57.725939 62.827855 3560.116121
77 1514444388 59.630824 1.000000 57.725939 62.827855 3560.116121
77 1514444389 59.630824 1.000000 57.725939 62.827855 3560.116121
77 1514444390 59.630824 1.000000 57.725939 62.827855 3560.116121
71 1514444386 5.531397 1.200000 4.023228 6.221291 37.353022
71 1514444387 5.531397 1.200000 4.023228 6.221291 37.353022
71 1514444388 5.531397 1.200000 4.023228 6.221291 37.353022
71 1514444389 5.531397 1.200000 4.023228 6.221291 37.353022
71 1514444390 5.531397 1.200000 4.023228 6.221291 37.353022
80 1514444386 11.287596 0.400000 10.260897 12.314296 51.385577
80 1514444387 11.287596 0.400000 10.260897 12.314296 51.385577
80 1514444388 11.287596 0.400000 10.260897 12.314296 51.385577
80 1514444389 11.287596 0.400000 10.260897 12.314296 51.385577
